906
170.9438459522501 125.6948865351738 -3.957808275996242 4
162.7448892676489 120.4425852668817 -3.252079515039837 4
166.5917587117929 120.4106380694598 -3.789983590571277 4
161.2185819472765 121.8919787143753 -3.690127152191058 4
166.6661222403985 122.0464151845678 -3.634662925414312 4
165.6500756213998 122.1829375697168 -7.610684143917735 5
167.485301970109 122.179387935602 -11.29583395266002 5
169.4018087543261 123.9389350270947 -7.894896686635223 5
167.1912375317453 121.3241255533454 -15.41259918654678 5
170.8792518204774 123.7907185279036 -6.88698495603971 5
169.7846850912411 123.2985308038771 -14.91400907602132 5
161.8963724699778 121.7999242651445 -5.918305638910846 5
163.5270841426018 121.993048842985 -9.917330644558497 5
170.4869323437047 123.4314433946484 -11.87935598747251 5
167.5465756099682 120.6536289412131 -6.022714316408456 5
164.9449273755008 121.9338540583888 -12.90235376713123 5
167.1384577187387 124.1765428232017 -6.018173013022248 5
169.4265031189641 122.4299926690193 -17.82581773815668 5
164.1421475491493 123.8133427636606 -5.767984716833107 5
165.9465418687518 120.2951840854488 -9.584272954669084 5
166.7599122320017 124.0754175438899 -9.11640969457373 5
170.411081448459 126.2245370587648 -6.070979026248819 5
167.0545003561931 121.2857708536624 -17.90704082000232 5
164.8734638126487 120.0107547621385 -5.608927804023647 5
169.6404240211538 121.5690561357252 -9.760320067839153 5
168.8261788845924 120.9704061015979 -13.27146694699377 5
169.7608037259531 121.7826966527389 -5.937348511851067 5
163.3490195939756 120.5285133859424 -7.72788226164753 5
167.4414759121213 123.4164707890897 -13.65385077453928 5
163.6222710626379 123.6648778603828 -8.126789086671089 5
167.7451345338985 121.8064841933668 -8.024493416507685 5
171.1206762986052 124.1153899471951 -9.411225413260711 5
168.1847004380795 121.8994908951866 -20.29399827043885 5
168.9822608369808 124.6716928589511 -9.969283695637717 5
166.3556504807026 120.2511870160901 -12.52145531909084 5
172.1503208935766 124.4998816901279 -5.81533241575127 5
166.2437102754391 122.0674493904752 -5.103284457258056 5
169.3487767068519 123.9703378691139 -5.0630189504814 5
160.5691040450664 122.4218330779042 -5.150412504543929 5
168.5518356368628 120.1875219317738 -11.18302478776827 5
168.6930002917922 125.4039780417927 -7.00000364009545 5
165.193732248837 123.5212366392394 -10.98582764654176 5
162.0098599953913 122.170516380943 -8.19496103924272 5
165.336464490325 124.667172195697 -7.230298843572101 5
166.1454550084605 119.5546830231396 -7.440883740162821 5
162.7600096839224 120.0614595894794 -5.708565012801559 5
165.3710106810324 120.2034221131044 -14.58187675553685 5
170.2218480559474 121.4898186998234 -11.84046381037651 5
169.5664216761149 120.5372291977897 -7.64393805114963 5
169.4632110163103 121.0509276819052 -15.0669246035686 5
171.0939681702401 122.5964827136447 -13.41331773524788 5
173.4947554513476 124.2369236595592 -6.290107572130914 5
164.3349609221844 120.0028374058694 -11.30335173849869 5
171.0674383125752 122.5108160543859 -8.34439812955041 5
165.2390418573081 122.0355200985061 -15.31284252837059 5
163.9551050464243 121.6706826483652 -5.128134582037892 5
170.3090005894275 125.574035219095 -8.307642729892883 5
169.1930907815753 124.6266914535323 -13.1652606453904 5
167.6009174663495 124.5749557954391 -11.77673304116035 5
170.2883183248525 122.5910956770144 -19.52968172398521 5
171.1035778282388 122.942834166622 -5.159197080354987 5
168.098801395537 122.2161962870186 -4.787495059202723 5
170.8646694068559 122.3440267079165 -16.39392269321958 5
172.1537029654734 124.9154104528365 -7.399192915826835 5
165.6171788400143 124.9839646580664 -4.981374818503739 5
171.2911889369362 122.4636389903903 -10.38685768982959 5
167.6868318660783 119.7166351535063 -14.64941876319077 5
167.5679877306598 123.4798289909162 -15.84802750963131 5
168.3375144262427 120.2145023110824 -9.246636794847376 5
168.4813136786649 122.6658857047881 -12.73405468550242 5
165.6717432145785 122.3332779166085 -9.361218940359743 5
160.7839507387719 122.4154214469913 -7.073114874157117 5
161.5073439922005 120.7478510750989 -7.098947765234466 5
164.0239841384386 119.7854904873196 -9.42523379175337 5
168.2001935866654 122.6197736395504 -6.650867206973448 5
166.5812316272073 119.2884225099172 -5.008794421469831 5
171.1562844663976 124.5776629603013 -13.21637500731775 5
166.9157144184701 121.5214091250656 -13.60609406841939 5
162.176682304017 123.6364412545417 -6.908078924650949 5
169.2010704564276 120.1596041589157 -6.17731829111965 5
167.9755384913183 119.4646118263124 -7.352157742890415 5
171.2179954778692 123.0032674865314 -18.03486157738514 5
168.2536863052302 122.9082486137765 -9.683139808106219 5
162.0219336657763 123.367772449483 -4.813805149761104 5
166.0325272491019 122.8617365781103 -16.65222789507231 5
164.3860662891463 119.1805412112305 -7.272475488804409 5
163.581300469172 122.2012864413033 -7.059944766207795 5
165.6981579868781 120.8202258903273 -16.67327330812512 5
166.9665281435819 125.456495179934 -7.90220661837447 5
168.7820211219216 122.2548818870532 -21.62689936468856 5
168.2316637483061 125.396092608662 -5.25148469931764 5
164.5376156723355 120.1307004929871 -13.15483815580294 5
171.3364540768619 124.0559869646289 -14.92070756845094 5
169.5209016142725 122.6662817099601 -22.64336311507599 5
168.4995222682099 120.6875863200945 -18.00713962935014 5
171.2086590458653 125.3618940638562 -11.11137262697321 5
165.7293841367826 123.7997447191342 -12.8973520571473 5
166.8616766793815 121.5067227127342 -19.5270365272169 5
165.6738733766928 121.7117947553644 -11.13325272387081 5
161.8427552397807 122.0352931368155 -10.94466091234948 5
164.0298348416966 121.408488762477 -14.26149782057329 5
166.7651665243048 123.2619276038895 -7.516605454454015 5
172.4886016771331 123.3039257065882 -5.55291566599312 5
171.4551563904732 122.2196908318268 -6.616699011336787 5
163.4351155099156 123.9851682764655 -9.705410414395871 5
170.3854329766373 121.0884108364621 -13.90201691612776 5
162.4400009868687 120.7462439196866 -9.20788417558464 5
168.0136338716093 119.3666362895313 -13.01310272622602 5
168.3335172639819 122.2354592838743 -14.4482847397244 5
165.0283665995522 120.6658840312187 -8.16215437664504 5
165.6293015258018 123.6836562066444 -6.188093285653786 5
163.2719410062583 122.5863079074637 -11.74582799667797 5
170.3674326577677 124.0596290425045 -16.42146693115248 5
169.3226602963464 125.0907361914725 -11.64269045101549 5
165.7631034516329 120.5660108555585 -4.420764043437887 5
167.2359888497907 119.0111259241914 -9.950929030057154 5
167.6429719719263 123.0939099189233 -17.85807655453688 5
164.4942900597669 125.3295482224971 -5.907072235429329 5
162.5708974522662 121.1515174438919 -4.388125597453941 5
170.2251098218395 123.0029025662345 -9.40825452602363 5
169.3600286544543 122.7475042128837 -10.79360386554137 5
168.0334636540566 119.4876607846394 -5.019948762430226 5
163.9221012599627 119.1440385515696 -4.573067793910884 5
167.0566737545218 123.5328865245307 -4.428281291968055 5
171.7542000889351 125.9869340557741 -4.881083492353501 5
168.7854972956475 123.1882687077414 -19.29275453008013 5
167.0661457540792 121.5209436185036 -9.812918796097836 5
169.3303287858107 120.688792871166 -4.764244435360713 5
169.6855448786802 122.5154176543954 -4.487452052368039 5
165.9791620181979 120.871206139864 -6.4697574424533 5
171.8583595453513 124.2070343752384 -11.84634076291283 5
171.021667594526 124.3660758407258 -4.711475349555243 5
169.9539334635964 124.9013670531927 -6.508173545725692 5
163.3406105064431 121.1029314444245 -12.41896187824044 5
164.2198242657032 122.2269217062808 -8.485219246813228 5
171.8510801707132 122.6189210448252 -12.00811147212372 5
167.4031837904397 120.8310453049313 -4.453658496384818 5
169.5756515029694 121.0356386604588 -19.20015986183331 5
168.8364599244426 125.8814883654271 -8.575660425032787 5
169.7576260734654 120.7054685519645 -16.95647185582937 5
166.0660422083869 119.457464469578 -15.95978308222012 5
169.2762301799809 126.2222113746103 -5.927366176663809 5
162.8799765336074 120.5431579204964 -10.75464395703807 5
166.8266301818978 123.5799627793985 -10.69834624967912 5
167.4456715753891 125.4303055026186 -9.912545175439947 5
165.2694233667744 123.4852937026576 -8.226615462119586 5
164.1876719171681 120.5963756258196 -6.838695676029288 5
167.9641232301117 124.1063184899165 -8.094417239844582 5
172.4278442413458 123.1512300577923 -7.996971943221975 5
162.8912717771819 119.2725632452005 -6.980247127367485 5
170.1161154619911 122.8177618843799 -21.04060813561813 5
166.7357729689911 125.6318708308585 -5.496785923812255 5
170.6355173323805 121.6046687024657 -18.38553372359313 5
169.1728201745142 122.0585819306264 -8.34890122320218 5
169.6825988111062 123.1834462409784 -6.245409246741943 5
169.8807282117602 126.4292426136066 -7.112985995137829 5
169.6528783150662 120.0350079074186 -10.0787927410712 5
171.9793098969824 126.0905619273776 -6.010843506077574 5
165.4139116331532 118.8956899093838 -8.71300373352215 5
165.2499965620406 118.9630025832521 -10.49444006210457 5
165.7258683357522 121.2355625653291 -18.87594333003915 5
160.8222337985462 121.4321042589134 -6.0615594585497 5
160.6481383677785 123.2606557034982 -6.087959760179361 5
166.1867965077579 119.0435001640473 -13.4667402069552 5
166.7868966247277 122.2251688247281 -6.345157147927871 5
167.7302984587129 120.9748145241649 -12.19798367766149 5
166.6766438054404 120.3209916172143 -10.89064421930279 5
167.2602900007707 118.9649135554546 -11.61071843736508 5
163.9985160779998 120.6169946689151 -4.111611620194253 5
170.840357333923 122.1876935763155 -14.86899706002851 5
169.7968117790102 123.8287146661345 -17.94387745912745 5
167.2078604882636 120.1045900166463 -18.17502723842032 5
163.4675992195048 122.3967753882044 -13.22479693674847 5
166.7693975476856 122.7376305777192 -12.34164137150869 5
169.0182622392691 122.5165085304498 -16.09825413913642 5
168.0198449864453 121.9540498039422 -18.73196074012972 5
166.5382788074055 120.7567497571646 -8.259807676247975 5
167.5056912237983 118.8730745666054 -6.112617281130555 5
168.0043950467785 121.6742567211252 -16.91684658015069 5
164.1415816083619 123.4535948891149 -7.152512292728378 5
168.8050267911068 124.707521052665 -15.73521022636977 5
167.7220131285929 124.8925650359366 -13.40588928446506 5
168.5606081628935 121.2556910691549 -6.814285262099069 5
164.6943965373646 121.1225535230725 -9.552596214996106 5
169.9558581873223 122.1665069342375 -7.202003329070545 5
172.1137157620266 123.9363956597491 -6.596454502450122 5
163.3931751469786 123.3560800108171 -4.335241669777791 5
165.3083078754288 118.8359921944049 -12.02875957330805 5
168.4535056205889 121.2879950827203 -10.3140498107275 5
171.3660561792613 125.602658779782 -9.4378916937046 5
166.0247506264816 125.6096974298051 -9.057243735173898 5
169.4445512597778 122.406610531915 -13.58764578222946 5
168.4546086014002 124.0398638505841 -6.59422098660345 5
161.4242703388044 122.1352248256006 -4.230008186415426 5
170.8550715287477 121.1496664481443 -6.601117090104083 5
165.6509739724168 121.9370579440009 -17.51270552748698 5
169.9375756525613 120.1600821247557 -11.45697254592053 5
170.5829919694536 124.1824591545862 -8.22037895910557 5
167.9445070351348 120.5989651535396 -19.33245669812148 5
163.5310006385848 119.223707650598 -8.232800501128033 5
162.1929562252844 123.890799688102 -8.391010895678697 5
162.4551908935181 124.5347625488143 -5.84872460791921 5
169.1152437365745 119.4922642712355 -8.233522545365197 5
165.3175343496434 119.3484931567371 -4.427345643523671 5
164.770041985553 118.2200431146743 -4.471869213945725 5
169.0320546652445 119.6600258631082 -13.96511866617597 5
169.8354460567583 120.1057285059386 -12.7938607046517 5
172.8545478714591 125.3724156324519 -6.355797092073349 5
168.3990704911727 124.1548027539658 -14.45626713077537 5
164.2115021966182 123.5623661291156 -12.65170207671564 5
170.1985463824235 123.50368484934 -13.23348468211155 5
168.9227632383738 123.7443246019576 -11.65346876691667 5
166.1377106120927 124.8352871201084 -11.9488032251819 5
164.4180256744326 124.7071930034962 -4.359318892255676 5
171.1049157280097 121.1414391722002 -9.740906192380567 5
171.1117167007443 124.9196873747765 -6.433064013334679 5
163.505598255207 118.5990549961149 -5.687043907980983 5
162.7200764460853 121.0825772416205 -6.341972294998931 5
170.8319536454618 120.8525458058529 -8.122972022864076 5
172.6366818833464 124.5890311241231 -8.85602125249184 5
162.9042874530152 122.6315449337006 -5.636323076034599 5
172.1670536456761 122.8937883258342 -9.266187051363675 5
168.7643441827633 124.0953096647799 -17.37902429108274 5
169.0691295559571 121.2938588260415 -11.74957665921855 5
164.8035644913203 121.9431811911604 -3.818196014966532 5
166.8593305220882 122.7047183449265 -8.873053039845967 5
172.3168741285651 124.0862363756959 -10.5575236560539 5
165.8681931135422 122.3696508879358 -14.10913520733011 5
166.5553188744062 122.4168917941638 -18.71982484942307 5
168.3364896690856 123.0924608465717 -5.441436276260677 5
164.7656646709082 122.3404142297296 -6.103533895226201 5
170.4091405993045 123.9944713633764 -10.43962549729923 5
165.6701086648678 125.7859049090588 -6.294154893208064 5
167.0194356666952 124.4305232307186 -14.53672517311238 5
161.3007083768354 120.9173652213301 -8.397543866650334 5
161.375868968224 121.7205014450752 -9.591406381027944 5
171.1920963353709 125.829402867832 -7.445724028153315 5
166.977943243199 122.5868871985689 -14.68021793195695 5
168.958819252725 122.5338035915544 -23.5035404258259 5
169.3494897010167 123.2842975946912 -21.88491847934983 5
165.0974847970703 120.7782409680862 -17.71856589838969 5
170.7612482648332 121.15000042411 -15.93297401012501 5
166.8318370000456 118.3345123498889 -13.77244322885877 5
165.1593695593051 124.3621024371798 -13.79978888210722 5
163.7254709704232 124.0092734742957 -11.48786227604604 5
172.739286379986 124.1261351838206 -11.44911590742144 5
172.2859207671571 121.7970244642941 -9.686163716133944 5
167.1114808269489 126.2568591205019 -9.208440463229238 5
160.6575964627721 123.4437759251437 -6.991791548161268 5
165.3239355872918 126.1621974526413 -7.45885993931847 5
172.2947826942526 126.2977046392513 -7.156611215690162 5
163.2451061119628 118.0183522901942 -5.433946354898479 5
159.2935363482468 122.1713876646137 -5.394057582848993 5
168.9253569813069 124.9721625184723 -4.365538666575341 5
